31111,3.6363636360000005,Brady,NE,Nebraska,31111,Lincoln
31111,3.6363636360000005,Hershey,NE,Nebraska,31111,Lincoln
31111,3.6363636360000005,Maxwell,NE,Nebraska,31111,Lincoln
31119,3.907692308,Norfolk,NE,Nebraska,31119,Madison
31119,3.907692308,Meadow Grove,NE,Nebraska,31119,Madison
31119,3.907692308,Newman Grove,NE,Nebraska,31119,Madison
31119,3.907692308,Tilden,NE,Nebraska,31119,Madison
31119,3.907692308,Madison,NE,Nebraska,31119,Madison
31119,3.907692308,Battle Creek,NE,Nebraska,31119,Madison
31127,3.686666667,Peru,NE,Nebraska,31127,Nemaha
31127,3.686666667,Auburn,NE,Nebraska,31127,Nemaha
31127,3.686666667,Brock,NE,Nebraska,31127,Nemaha
31127,3.686666667,Julian,NE,Nebraska,31127,Nemaha
31127,3.686666667,Nemaha,NE,Nebraska,31127,Nemaha
31127,3.686666667,Brownville,NE,Nebraska,31127,Nemaha
31127,3.686666667,Johnson,NE,Nebraska,31127,Nemaha
31141,3.41875,Lindsay,NE,Nebraska,31141,Platte
31141,3.41875,Creston,NE,Nebraska,31141,Platte
31141,3.41875,Humphrey,NE,Nebraska,31141,Platte
31141,3.41875,Duncan,NE,Nebraska,31141,Platte
31141,3.41875,Cornlea,NE,Nebraska,31141,Platte
31141,3.41875,Lakeview,NE,Nebraska,31141,Platte
31141,3.41875,Monroe,NE,Nebraska,31141,Platte
31141,3.41875,Platte Center,NE,Nebraska,31141,Platte
31141,3.41875,Tarnov,NE,Nebraska,31141,Platte
31141,3.41875,Columbus,NE,Nebraska,31141,Platte
31151,3.747826087,Wilber,NE,Nebraska,31151,Saline
31151,3.747826087,Crete,NE,Nebraska,31151,Saline
31151,3.747826087,Friend,NE,Nebraska,31151,Saline
31151,3.747826087,Western,NE,Nebraska,31151,Saline
31151,3.747826087,Tobias,NE,Nebraska,31151,Saline
31151,3.747826087,Swanton,NE,Nebraska,31151,Saline
31151,3.747826087,Dorchester,NE,Nebraska,31151,Saline
31151,3.747826087,De Witt,NE,Nebraska,31151,Saline
31153,4.2082474225,La Platte,NE,Nebraska,31153,Sarpy
31153,4.2082474225,Springfield,NE,Nebraska,31153,Sarpy
31153,4.2082474225,Chalco,NE,Nebraska,31153,Sarpy
31153,4.2082474225,Richfield,NE,Nebraska,31153,Sarpy
31153,4.2082474225,Offutt AFB,NE,Nebraska,31153,Sarpy
31153,4.2082474225,Papillion,NE,Nebraska,31153,Sarpy
31153,4.2082474225,Gretna,NE,Nebraska,31153,Sarpy
31153,4.2082474225,La Vista,NE,Nebraska,31153,Sarpy
31153,4.2082474225,Bellevue,NE,Nebraska,31153,Sarpy
31157,4.177777778,Morrill,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Mitchell,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Henry,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Terrytown,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Scottsbluff,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Lyman,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Minatare,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Gering,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,Melbeta,NE,Nebraska,31157,Scotts Bluff
31157,4.177777778,McGrew,NE,Nebraska,31157,Scotts Bluff
31159,3.1390873015,Beaver Crossing,NE,Nebraska,31159,Seward
31159,3.1390873015,Cordova,NE,Nebraska,31159,Seward
31159,3.1390873015,Seward,NE,Nebraska,31159,Seward
31159,3.1390873015,Milford,NE,Nebraska,31159,Seward
31159,3.1390873015,Goehner,NE,Nebraska,31159,Seward
31159,3.1390873015,Tamora,NE,Nebraska,31159,Seward
31159,3.1390873015,Bee,NE,Nebraska,31159,Seward
31159,3.1390873015,Staplehurst,NE,Nebraska,31159,Seward
31159,3.1390873015,Pleasant Dale,NE,Nebraska,31159,Seward
31159,3.1390873015,Utica,NE,Nebraska,31159,Seward
31159,3.1390873015,Garland,NE,Nebraska,31159,Seward
31179,3.3816666669999997,Carroll,NE,Nebraska,31179,Wayne
31179,3.3816666669999997,Wayne,NE,Nebraska,31179,Wayne
31179,3.3816666669999997,Winside,NE,Nebraska,31179,Wayne
31179,3.3816666669999997,Sholes,NE,Nebraska,31179,Wayne
31179,3.3816666669999997,Hoskins,NE,Nebraska,31179,Wayne
31185,4.033333333,Henderson,NE,Nebraska,31185,York
31185,4.033333333,Bradshaw,NE,Nebraska,31185,York
31185,4.033333333,Benedict,NE,Nebraska,31185,York
31185,4.033333333,McCool Junction,NE,Nebraska,31185,York
31185,4.033333333,Thayer,NE,Nebraska,31185,York
31185,4.033333333,Lushton,NE,Nebraska,31185,York
31185,4.033333333,York,NE,Nebraska,31185,York
31185,4.033333333,Gresham,NE,Nebraska,31185,York
31185,4.033333333,Waco,NE,Nebraska,31185,York
32001,3.7,Fallon Station,NV,Nevada,32001,Churchill
32001,3.7,Fallon,NV,Nevada,32001,Churchill
32003,3.7536903974999998,Henderson,NV,Nevada,32003,Clark
32003,3.7536903974999998,North Las Vegas,NV,Nevada,32003,Clark
32003,3.7536903974999998,Goodsprings,NV,Nevada,32003,Clark
32003,3.7536903974999998,Cal-Nev-Ari,NV,Nevada,32003,Clark
32003,3.7536903974999998,Moapa Town,NV,Nevada,32003,Clark
32003,3.7536903974999998,Searchlight,NV,Nevada,32003,Clark
32003,3.7536903974999998,Enterprise,NV,Nevada,32003,Clark
32003,3.7536903974999998,Paradise,NV,Nevada,32003,Clark
32003,3.7536903974999998,Summerlin South,NV,Nevada,32003,Clark
32003,3.7536903974999998,Mesquite,NV,Nevada,32003,Clark
32003,3.7536903974999998,Spring Valley,NV,Nevada,32003,Clark
32003,3.7536903974999998,Laughlin,NV,Nevada,32003,Clark
32003,3.7536903974999998,Blue Diamond,NV,Nevada,32003,Clark
32003,3.7536903974999998,Las Vegas,NV,Nevada,32003,Clark
32003,3.7536903974999998,Mount Charleston,NV,Nevada,32003,Clark
32003,3.7536903974999998,Bunkerville,NV,Nevada,32003,Clark
32003,3.7536903974999998,Moapa Valley,NV,Nevada,32003,Clark
32003,3.7536903974999998,Whitney,NV,Nevada,32003,Clark
32003,3.7536903974999998,Sandy Valley,NV,Nevada,32003,Clark
32003,3.7536903974999998,Sunrise Manor,NV,Nevada,32003,Clark
32003,3.7536903974999998,Nellis AFB,NV,Nevada,32003,Clark
32003,3.7536903974999998,Indian Springs,NV,Nevada,32003,Clark
32003,3.7536903974999998,Winchester,NV,Nevada,32003,Clark
32003,3.7536903974999998,Nelson,NV,Nevada,32003,Clark
32003,3.7536903974999998,Boulder City,NV,Nevada,32003,Clark
32007,3.90754717,Lamoille,NV,Nevada,32007,Elko
32007,3.90754717,Oasis,NV,Nevada,32007,Elko
32007,3.90754717,West Wendover,NV,Nevada,32007,Elko
32007,3.90754717,Owyhee,NV,Nevada,32007,Elko
32007,3.90754717,Wells,NV,Nevada,32007,Elko
32007,3.90754717,Spring Creek,NV,Nevada,32007,Elko
32007,3.90754717,Osino,NV,Nevada,32007,Elko
32007,3.90754717,Jackpot,NV,Nevada,32007,Elko
32007,3.90754717,Montello,NV,Nevada,32007,Elko
32007,3.90754717,Elko,NV,Nevada,32007,Elko
32007,3.90754717,Carlin,NV,Nevada,32007,Elko
32031,3.714213198,Gerlach,NV,Nevada,32031,Washoe
32031,3.714213198,Incline Village,NV,Nevada,32031,Washoe
32031,3.714213198,Cold Springs,NV,Nevada,32031,Washoe
32031,3.714213198,Golden Valley,NV,Nevada,32031,Washoe
32031,3.714213198,Washoe Valley,NV,Nevada,32031,Washoe
32031,3.714213198,Reno,NV,Nevada,32031,Washoe
32031,3.714213198,Spanish Springs,NV,Nevada,32031,Washoe
32031,3.714213198,Sparks,NV,Nevada,32031,Washoe
32031,3.714213198,Sutcliffe,NV,Nevada,32031,Washoe
32031,3.714213198,Lemmon Valley,NV,Nevada,32031,Washoe
32031,3.714213198,Mogul,NV,Nevada,32031,Washoe
32031,3.714213198,Crystal Bay,NV,Nevada,32031,Washoe
32031,3.714213198,Empire,NV,Nevada,32031,Washoe
32031,3.714213198,Sun Valley,NV,Nevada,32031,Washoe
32031,3.714213198,Nixon,NV,Nevada,32031,Washoe
32031,3.714213198,Wadsworth,NV,Nevada,32031,Washoe
32031,3.714213198,Verdi,NV,Nevada,32031,Washoe
32510,3.657936508,Carson City,NV,Nevada,32510,Carson City
33001,3.666666667,Tilton Northfield,NH,New Hampshire,33001,Belknap
33001,3.666666667,Laconia,NH,New Hampshire,33001,Belknap
33005,3.6838046269999998,Keene,NH,New Hampshire,33005,Cheshire
33005,3.6838046269999998,North Walpole,NH,New Hampshire,33005,Cheshire
33005,3.6838046269999998,West Swanzey,NH,New Hampshire,33005,Cheshire
33007,3.930769231,Berlin,NH,New Hampshire,33007,Coos
33007,3.930769231,West Stewartstown,NH,New Hampshire,33007,Coos
33007,3.930769231,Groveton,NH,New Hampshire,33007,Coos
33009,3.5,North Woodstock,NH,New Hampshire,33009,Grafton
33009,3.5,Lebanon,NH,New Hampshire,33009,Grafton
33009,3.5,North Haverhill,NH,New Hampshire,33009,Grafton
33009,3.5,Woodsville,NH,New Hampshire,33009,Grafton
33009,3.5,Mountain Lakes,NH,New Hampshire,33009,Grafton
33011,3.7170672585,Pinardville,NH,New Hampshire,33011,Hillsborough
33011,3.7170672585,Manchester,NH,New Hampshire,33011,Hillsborough
33011,3.7170672585,East Merrimack,NH,New Hampshire,33011,Hillsborough
33011,3.7170672585,Nashua,NH,New Hampshire,33011,Hillsborough
33013,2.961904762,Contoocook,NH,New Hampshire,33013,Merrimack
33013,2.961904762,Franklin,NH,New Hampshire,33013,Merrimack
33013,2.961904762,Suncook,NH,New Hampshire,33013,Merrimack
33013,2.961904762,Concord,NH,New Hampshire,33013,Merrimack
33013,2.961904762,South Hooksett,NH,New Hampshire,33013,Merrimack
33013,2.961904762,Blodgett Landing,NH,New Hampshire,33013,Merrimack
33015,3.859090909,Seabrook Beach,NH,New Hampshire,33015,Rockingham
33015,3.859090909,Hampton Beach,NH,New Hampshire,33015,Rockingham
33015,3.859090909,Portsmouth,NH,New Hampshire,33015,Rockingham
33017,3.6313131309999997,Somersworth,NH,New Hampshire,33017,Strafford
33017,3.6313131309999997,Rochester,NH,New Hampshire,33017,Strafford
33017,3.6313131309999997,Dover,NH,New Hampshire,33017,Strafford
33017,3.6313131309999997,Milton Mills,NH,New Hampshire,33017,Strafford
33019,4.875,Claremont,NH,New Hampshire,33019,Sullivan
34003,4.03006284275,Carlstadt,NJ,New Jersey,34003,Bergen
34003,4.03006284275,Montvale,NJ,New Jersey,34003,Bergen
34003,4.03006284275,Alpine,NJ,New Jersey,34003,Bergen
34003,4.03006284275,Bergenfield,NJ,New Jersey,34003,Bergen
34003,4.03006284275,Lodi,NJ,New Jersey,34003,Bergen
34003,4.03006284275,Oradell,NJ,New Jersey,34003,Bergen
34003,4.03006284275,Ho-Ho-Kus,NJ,New Jersey,34003,Bergen
